lambda_um,pol,theta_deg,phi_deg,harmonics,R,T,A,R_reverse,T_reverse,A_reverse,emissivity_same_channel,emissivity_reverse_channel,eta,conservation,reverse_conservation
16.8355,LCP,8.0,0.0,121,0.7634058895550581,-1.1102230246251565e-16,0.23659411044494205,0.8123305562148349,-2.220446049250313e-16,0.18766944378516534,0.18766944378516545,0.23659411044494327,0.0489246666597766,1.0,1.0
16.8384,LCP,8.0,0.0,121,0.7452434634823888,-1.1102230246251565e-16,0.2547565365176113,0.7979402786392317,0.0,0.2020597213607683,0.20205972136076938,0.2547565365176081,0.052696815156841936,1.0,1.0
16.8413,LCP,8.0,0.0,121,0.7257737247235514,0.0,0.2742262752764486,0.7822284599023397,-2.220446049250313e-16,0.21777154009766056,0.21777154009766023,0.2742262752764512,0.05645473517878838,1.0,1.0
16.8442,LCP,8.0,0.0,121,0.7051840518097174,-1.1102230246251565e-16,0.2948159481902827,0.7651612924526501,-1.1102230246251565e-16,0.23483870754735003,0.23483870754734834,0.2948159481902841,0.05997724064293433,1.0,1.0
16.8471,LCP,8.0,0.0,121,0.6837962675608392,-1.1102230246251565e-16,0.31620373243916083,0.7467534332266668,0.0,0.25324656677333324,0.2532465667733332,0.3162037324391611,0.06295716566582765,1.0,1.0
16.85,LCP,8.0,0.0,121,0.6620961254721685,0.0,0.3379038745278316,0.7270907426040996,0.0,0.27290925739590044,0.27290925739590083,0.3379038745278332,0.06499461713193078,1.0,1.0
16.8529,LCP,8.0,0.0,121,0.6407516842815326,-2.220446049250313e-16,0.3592483157184676,0.706357437825425,-1.1102230246251565e-16,0.293642562174575,0.29364256217457574,0.35924831571846816,0.06560575354389186,1.0,1.0
16.855800000000002,LCP,8.0,0.0,121,0.620608606352492,0.0,0.37939139364750796,0.6848654620727956,0.0,0.3151345379272044,0.31513453792720597,0.3793913936475072,0.06425685572030199,1.0,1.0
16.8587,LCP,8.0,0.0,121,0.6026496728507152,1.1102230246251565e-16,0.3973503271492846,0.6630813582395723,1.1102230246251565e-16,0.33691864176042763,0.33691864176042746,0.397350327149284,0.060431685388857126,1.0,1.0
16.8616,LCP,8.0,0.0,121,0.5879104274101473,-1.1102230246251565e-16,0.41208957258985274,0.6416428101109669,0.0,0.3583571898890331,0.35835718988903387,0.41208957258985185,0.05373238270081887,1.0,1.0
16.8645,LCP,8.0,0.0,121,0.5773546275888063,0.0,0.4226453724111937,0.6213542188439722,-1.1102230246251565e-16,0.37864578115602787,0.3786457811560274,0.4226453724111918,0.04399959125516634,1.0,1.0
16.8674,LCP,8.0,0.0,121,0.5717301345564448,1.1102230246251565e-16,0.42826986544355505,0.6031500725877719,1.1102230246251565e-16,0.396849927412228,0.39684992741222774,0.4282698654435549,0.03141993803132731,1.0,1.0
16.8703,LCP,8.0,0.0,121,0.5714407731231133,1.1102230246251565e-16,0.42855922687688663,0.5880188311047277,-1.1102230246251565e-16,0.41198116889527236,0.41198116889527236,0.4285592268768874,0.01657805798161427,1.0,1.0
16.8732,LCP,8.0,0.0,121,0.5764727161795681,-1.1102230246251565e-16,0.42352728382043203,0.5768901082130913,-2.220446049250313e-16,0.4231098917869089,0.4231098917869086,0.42352728382043264,0.0004173920335234227,1.0,1.0
16.8761,LCP,8.0,0.0,121,0.5863996889726525,0.0,0.4136003110273475,0.5705025683192745,0.0,0.4294974316807255,0.4294974316807254,0.41360031102735045,0.015897120653377894,1.0,1.0
16.879,LCP,8.0,0.0,121,0.6004647727419835,-1.1102230246251565e-16,0.3995352272580166,0.5692832840056832,0.0,0.43071671599431677,0.4307167159943172,0.39953522725801716,0.03118148873630061,1.0,1.0
16.8819,LCP,8.0,0.0,121,0.6177113736376026,-1.1102230246251565e-16,0.3822886263623974,0.5732730622262405,-1.1102230246251565e-16,0.4267269377737596,0.42672693777376003,0.3822886263623963,0.04443831141136262,1.0,1.0
16.884800000000002,LCP,8.0,0.0,121,0.6371245620712609,-1.1102230246251565e-16,0.3628754379287392,0.5821213377586741,-1.1102230246251565e-16,0.41787866224132597,0.41787866224132636,0.36287543792873994,0.05500322431258714,1.0,1.0
16.8877,LCP,8.0,0.0,121,0.6577494612178494,1.1102230246251565e-16,0.3422505387821505,0.5951519174396817,-1.1102230246251565e-16,0.40484808256031846,0.4048480825603187,0.3422505387821534,0.06259754377816817,1.0,1.0
16.8906,LCP,8.0,0.0,121,0.6787689870300626,0.0,0.3212310129699374,0.6114780166529828,-1.1102230246251565e-16,0.3885219833470172,0.3885219833470185,0.32123101296993434,0.0672909703770811,1.0,1.0
16.8935,LCP,8.0,0.0,121,0.6995393771521389,0.0,0.3004606228478611,0.6301328524991994,0.0,0.36986714750080063,0.3698671475008013,0.3004606228478604,0.06940652465294017,1.0,1.0
16.8964,LCP,8.0,0.0,121,0.7195923583288597,0.0,0.2804076416711403,0.6501845001807695,0.0,0.34981549981923055,0.3498154998192314,0.2804076416711404,0.06940785814809108,1.0,1.0
16.8993,LCP,8.0,0.0,121,0.7386163675071362,0.0,0.2613836324928637,0.6708162543027099,0.0,0.3291837456972902,0.32918374569728914,0.2613836324928624,0.06780011320442542,1.0,1.0
16.9022,LCP,8.0,0.0,121,0.7564280331583597,-2.220446049250313e-16,0.24357196684164048,0.6913682515435564,0.0,0.30863174845644364,0.30863174845644514,0.24357196684163823,0.06505978161480466,1.0,1.0
16.9051,LCP,8.0,0.0,121,0.772941864356841,-1.1102230246251565e-16,0.22705813564315908,0.7113465254682265,0.0,0.2886534745317735,0.28865347453177354,0.2270581356431602,0.06159533888861446,1.0,1.0
16.908,LCP,8.0,0.0,121,0.788142725843664,-2.220446049250313e-16,0.21185727415633623,0.7304101380569035,0.0,0.2695898619430966,0.26958986194309503,0.21185727415633257,0.0577325877867588,1.0,1.0
16.9109,LCP,8.0,0.0,121,0.8020630944925125,0.0,0.19793690550748758,0.748346858038152,2.220446049250313e-16,0.25165314196184774,0.25165314196184574,0.19793690550748885,0.05371623645435816,1.0,1.0
16.913800000000002,LCP,8.0,0.0,121,0.8147654628358316,-1.1102230246251565e-16,0.18523453716416846,0.7650453323555368,-1.1102230246251565e-16,0.23495466764446327,0.23495466764446474,0.1852345371641668,0.049720130480296276,1.0,1.0
16.9167,LCP,8.0,0.0,121,0.8263294019304985,2.220446049250313e-16,0.17367059806950125,0.7804686878519081,-1.1102230246251565e-16,0.21953131214809193,0.21953131214809127,0.17367059806950055,0.04586071407859002,1.0,1.0
16.9196,LCP,8.0,0.0,121,0.8368424587839917,-1.1102230246251565e-16,0.16315754121600842,0.7946320025430733,-1.1102230246251565e-16,0.20536799745692683,0.20536799745692821,0.16315754121600942,0.04221045624091979,1.0,1.0
16.9225,LCP,8.0,0.0,121,0.8463940197172217,-2.220446049250313e-16,0.1536059802827785,0.8075843973523762,-1.1102230246251565e-16,0.19241560264762392,0.19241560264762256,0.15360598028277805,0.03880962236484406,1.0,1.0
16.9254,LCP,8.0,0.0,121,0.8550713669210236,1.1102230246251565e-16,0.1449286330789763,0.8193955397141024,2.220446049250313e-16,0.18060446028589736,0.1806044602858973,0.14492863307897785,0.035675827206921,1.0,1.0
16.9283,LCP,8.0,0.0,121,0.8629572998246324,0.0,0.13704270017536752,0.8301459115409797,-2.220446049250313e-16,0.16985408845902045,0.16985408845902153,0.13704270017536752,0.032811388283654014,1.0,1.0
16.9312,LCP,8.0,0.0,121,0.8701288384604023,-1.1102230246251565e-16,0.12987116153959782,0.8399200720340119,1.1102230246251565e-16,0.16007992796598805,0.16007992796598833,0.12987116153959782,0.030208766426390504,1.0,1.0
16.9341,LCP,8.0,0.0,121,0.8766566522712129,0.0,0.12334334772878708,0.8488021891851759,-1.1102230246251565e-16,0.15119781081482422,0.15119781081482273,0.1233433477287849,0.027854463086035647,1.0,1.0
16.937,LCP,8.0,0.0,121,0.8826049588565841,-1.1102230246251565e-16,0.11739504114341602,0.8568732264858864,0.0,0.14312677351411363,0.14312677351411474,0.11739504114341578,0.025731732370698715,1.0,1.0
16.9399,LCP,8.0,0.0,121,0.8880317140611689,-2.220446049250313e-16,0.11196828593883136,0.8642092997452879,-1.1102230246251565e-16,0.1357907002547122,0.13579070025471063,0.11196828593883071,0.023822414315879267,1.0,1.0
16.942800000000002,LCP,8.0,0.0,121,0.8929889713410627,0.0,0.1070110286589373,0.8708808371877559,0.0,0.12911916281224406,0.12911916281224534,0.10701102865893598,0.022108134153308034,1.0,1.0
16.945700000000002,LCP,8.0,0.0,121,0.8975233288565863,0.0,0.10247667114341376,0.8769522743779765,0.0,0.12304772562202344,0.12304772562202332,0.10247667114341355,0.02057105447860956,1.0,1.0
16.9486,LCP,8.0,0.0,121,0.9016764111784679,-1.1102230246251565e-16,0.0983235888215322,0.8824820925420624,0.0,0.11751790745793755,0.11751790745793665,0.09832358882153114,0.019194318636404445,1.0,1.0
16.9515,LCP,8.0,0.0,121,0.9054853521175794,-1.1102230246251565e-16,0.09451464788242067,0.887523066786795,0.0,0.1124769332132049,0.11247693321320498,0.09451464788242106,0.01796228533078431,1.0,1.0
16.9544,LCP,8.0,0.0,121,0.9089832584993351,0.0,0.09101674150066487,0.8921226330464169,-1.1102230246251565e-16,0.10787736695358315,0.10787736695358313,0.0910167415006645,0.016860625452918263,1.0,1.0
16.9573,LCP,8.0,0.0,121,0.9121996435836386,-1.1102230246251565e-16,0.08780035641636151,0.8963233128380969,-1.1102230246251565e-16,0.10367668716190331,0.10367668716190426,0.08780035641635937,0.015876330745542747,1.0,1.0
16.9602,LCP,8.0,0.0,121,0.9151608246325087,0.0,0.08483917536749133,0.9001631561267828,1.1102230246251565e-16,0.09983684387321715,0.09983684387321802,0.08483917536749117,0.014997668505726688,1.0,1.0
16.9631,LCP,8.0,0.0,121,0.9178902828280129,0.0,0.08210971717198715,0.9036761772510947,0.0,0.09632382274890529,0.09632382274890632,0.08210971717198727,0.01421410557691917,1.0,1.0
16.966,LCP,8.0,0.0,121,0.9204089860202151,-1.1102230246251565e-16,0.07959101397978492,0.9068927688173691,-1.1102230246251565e-16,0.09310723118263094,0.09310723118263073,0.07959101397978453,0.013516217202845807,1.0,1.0
16.9689,LCP,8.0,0.0,121,0.9227356761188881,-1.1102230246251565e-16,0.07726432388111201,0.909840085140265,0.0,0.09015991485973499,0.09015991485973474,0.07726432388111171,0.012895590978622723,1.0,1.0
16.9718,LCP,8.0,0.0,121,0.9248871236618533,-1.1102230246251565e-16,0.07511287633814676,0.9125423912186739,-2.220446049250313e-16,0.0874576087813263,0.08745760878132686,0.07511287633814483,0.012344732443180101,1.0,1.0
16.974700000000002,LCP,8.0,0.0,121,0.9268783524216405,-1.1102230246251565e-16,0.07312164757835964,0.9150213761225665,-1.1102230246251565e-16,0.08497862387743357,0.08497862387743406,0.07312164757835868,0.011856976299074423,1.0,1.0
16.9776,LCP,8.0,0.0,121,0.9287228370049211,-1.1102230246251565e-16,0.07127716299507898,0.9172964315540335,-1.1102230246251565e-16,0.08270356844596656,0.08270356844596685,0.07127716299507905,0.01142640545088787,1.0,1.0
16.9805,LCP,8.0,0.0,121,0.9304326763550583,0.0,0.0695673236449417,0.9193848975887461,0.0,0.08061510241125391,0.08061510241125154,0.06956732364494136,0.011047778766309843,1.0,1.0
16.9834,LCP,8.0,0.0,121,0.932018745947736,-1.1102230246251565e-16,0.06798125405226405,0.9213022784277961,-1.1102230246251565e-16,0.07869772157220398,0.07869772157220378,0.06798125405226396,0.010716467519939737,1.0,1.0
16.9863,LCP,8.0,0.0,121,0.9334908313099239,-2.220446049250313e-16,0.06650916869007634,0.9230624315253264,0.0,0.07693756847467365,0.0769375684746738,0.06650916869007675,0.010428399784597461,1.0,1.0
16.9892,LCP,8.0,0.0,121,0.9348577453056115,-1.1102230246251565e-16,0.06514225469438861,0.9246777337515208,-1.1102230246251565e-16,0.07532226624847924,0.07532226624847627,0.06514225469438872,0.010180011554087653,1.0,1.0
16.9921,LCP,8.0,0.0,121,0.9361274314198751,-1.1102230246251565e-16,0.063872568580125,0.9261592283061518,-1.1102230246251565e-16,0.07384077169384826,0.07384077169384884,0.06387256858012405,0.009968203113723845,1.0,1.0
16.995,LCP,8.0,0.0,121,0.9373070550356345,-1.1102230246251565e-16,0.06269294496436557,0.9275167559024705,-1.1102230246251565e-16,0.07248324409752956,0.07248324409752993,0.06269294496436548,0.009790299133164357,1.0,1.0
16.9979,LCP,8.0,0.0,121,0.9384030844365017,0.0,0.06159691556349839,0.9287590732981127,0.0,0.07124092670188732,0.07124092670188731,0.06159691556349872,0.00964401113838892,1.0,1.0
17.0008,LCP,8.0,0.0,121,0.9394213629883525,-1.1102230246251565e-16,0.06057863701164758,0.9298939615946329,0.0,0.07010603840536714,0.07010603840536875,0.06057863701164752,0.009527401393721165,1.0,1.0
17.003700000000002,LCP,8.0,0.0,121,0.9403671736762786,0.0,0.0596328263237213,0.9309283259603567,0.0,0.06907167403964327,0.06907167403964286,0.05963282632372248,0.009438847715921558,1.0,1.0
17.0066,LCP,8.0,0.0,121,0.941245296915531,-1.1102230246251565e-16,0.05875470308446901,0.9318682876635926,-1.1102230246251565e-16,0.06813171233640745,0.0681317123364085,0.05875470308446935,0.009377009251939489,1.0,1.0
17.0095,LCP,8.0,0.0,121,0.9420600623434312,0.0,0.057939937656568845,0.9327192686698302,-1.1102230246251565e-16,0.06728073133016992,0.06728073133017089,0.0579399376565692,0.009340793673602042,1.0,1.0
17.0124,LCP,8.0,0.0,121,0.9428153951405523,0.0,0.0571846048594477,0.9334860686402437,-2.220446049250313e-16,0.06651393135975642,0.0665139313597569,0.05718460485944696,0.009329326500309203,1.0,1.0
17.0153,LCP,8.0,0.0,121,0.9435148573314528,0.0,0.05648514266854725,0.9341729340124794,0.0,0.06582706598752065,0.06582706598752117,0.056485142668546526,0.009341923318973919,1.0,1.0
17.0182,LCP,8.0,0.0,121,0.9441616844653036,0.0,0.05583831553469642,0.9347836189139928,0.0,0.06521638108600726,0.06521638108600433,0.05583831553469632,0.009378065551307914,1.0,1.0
17.0211,LCP,8.0,0.0,121,0.9447588180592736,0.0,0.0552411819407263,0.9353214378834559,-1.1102230246251565e-16,0.0646785621165442,0.06467856211654462,0.055241181940725644,0.009437380175818313,1.0,1.0
17.024,LCP,8.0,0.0,121,0.9453089341866787,-1.1102230246251565e-16,0.05469106581332144,0.9357893106659068,0.0,0.0642106893340933,0.06421068933409466,0.05469106581332135,0.009519623520773214,1.0,1.0
17.0269,LCP,8.0,0.0,121,0.9458144685876186,-1.1102230246251565e-16,0.054185531412381485,0.9361897996155808,0.0,0.06381020038441916,0.06381020038442001,0.054185531412381784,0.009624668972038522,1.0,1.0
17.0298,LCP,8.0,0.0,121,0.9462776386660728,-1.1102230246251565e-16,0.05372236133392727,0.936525140434658,-2.220446049250313e-16,0.06347485956534227,0.06347485956534392,0.05372236133392672,0.009752498231416648,1.0,1.0
17.032700000000002,LCP,8.0,0.0,121,0.9467004627067208,-1.1102230246251565e-16,0.05329953729327934,0.9367972670685225,-2.220446049250313e-16,0.06320273293147771,0.0632027329314747,0.0532995372932797,0.009903195638195361,1.0,1.0
17.035600000000002,LCP,8.0,0.0,121,0.9470847765992634,0.0,0.052915223400736566,0.9370078315731212,-1.1102230246251565e-16,0.06299216842687892,0.06299216842688009,0.05291522340073558,0.010076945026143522,1.0,1.0
17.0385,LCP,8.0,0.0,121,0.9474322483004414,0.0,0.05256775169955863,0.9371582196865103,1.1102230246251565e-16,0.06284178031348968,0.06284178031348923,0.0525677516995595,0.010274028613930605,1.0,1.0
17.0414,LCP,8.0,0.0,121,0.9477443902014505,-1.1102230246251565e-16,0.05225560979854957,0.9372495627047743,0.0,0.06275043729522567,0.0627504372952251,0.05225560979854875,0.010494827496675532,1.0,1.0
17.0443,LCP,8.0,0.0,121,0.9480225695056701,-1.1102230246251565e-16,0.05197743049433001,0.9372827461070823,-2.220446049250313e-16,0.06271725389291788,0.06271725389291685,0.051977430494329464,0.01073982339858684,1.0,1.0
17.0472,LCP,8.0,0.0,121,0.9482680166671272,-1.1102230246251565e-16,0.05173198333287284,0.9372584152226168,-1.1102230246251565e-16,0.06274158477738329,0.06274158477738366,0.05173198333287291,0.011009601444510818,1.0,1.0
17.0501,LCP,8.0,0.0,121,0.9484818319005113,1.1102230246251565e-16,0.05151816809948863,0.9371769781007316,-1.1102230246251565e-16,0.06282302189926853,0.06282302189926786,0.05151816809948937,0.011304853799779233,1.0,1.0
17.053,LCP,8.0,0.0,121,0.9486649897560063,0.0,0.051335010243993645,0.9370386056501716,0.0,0.06296139434982842,0.06296139434982902,0.051335010243993257,0.011626384105835372,1.0,1.0
17.0559,LCP,8.0,0.0,121,0.9488183417627041,0.0,0.051181658237295924,0.9368432290620639,-2.220446049250313e-16,0.0631567709379364,0.06315677093793529,0.05118165823729613,0.011975112700639362,1.0,1.0
17.0588,LCP,8.0,0.0,121,0.9489426171857946,0.0,0.05105738281420538,0.9365905345303855,1.1102230246251565e-16,0.06340946546961433,0.06340946546961465,0.05105738281420534,0.012352082655409269,1.0,1.0
17.061700000000002,LCP,8.0,0.0,121,0.9490384220121055,0.0,0.05096157798789449,0.9362799553286036,1.1102230246251565e-16,0.06372004467139628,0.06372004467139797,0.05096157798789422,0.012758466683503479,1.0,1.0
17.0646,LCP,8.0,0.0,121,0.949106236365507,0.0,0.05089376363449302,0.9359106613822842,0.0,0.06408933861771578,0.06408933861771546,0.05089376363449243,0.013195574983222436,1.0,1.0
17.0675,LCP,8.0,0.0,121,0.9491464106393483,0.0,0.05085358936065169,0.9354815465734878,0.0,0.06451845342651223,0.06451845342651241,0.05085358936065184,0.013664864065860725,1.0,1.0
17.0704,LCP,8.0,0.0,121,0.9491591606921338,0.0,0.05084083930786624,0.9349912140943393,0.0,0.06500878590566075,0.06500878590566292,0.050840839307866495,0.014167946597796681,1.0,1.0
17.0733,LCP,8.0,0.0,121,0.9491445624583964,0.0,0.05085543754160363,0.9344379602024824,0.0,0.06556203979751764,0.06556203979751841,0.050855437541602905,0.014706602255914782,1.0,1.0
17.0762,LCP,8.0,0.0,121,0.9491025462596789,-1.1102230246251565e-16,0.05089745374032119,0.9338197566887391,-3.3306690738754696e-16,0.06618024331126122,0.06618024331126053,0.050897453740321265,0.015282789570939342,1.0,1.0
17.0791,LCP,8.0,0.0,121,0.9490328909567869,0.0,0.05096710904321309,0.9331342322338636,0.0,0.06686576776613645,0.06686576776613683,0.050967109043213124,0.015898658722923738,1.0,1.0
17.082,LCP,8.0,0.0,121,0.9489352178776194,0.0,0.05106478212238068,0.9323786526047695,-1.1102230246251565e-16,0.06762134739523065,0.06762134739523061,0.05106478212238082,0.016556565272849932,1.0,1.0
17.0849,LCP,8.0,0.0,121,0.9488089842193954,-2.220446049250313e-16,0.051191015780604754,0.9315498993445058,0.0,0.06845010065549419,0.06845010065549408,0.051191015780604955,0.01725908487488932,1.0,1.0
17.0878,LCP,8.0,0.0,121,0.9486534754023952,0.0,0.05134652459760486,0.9306444462787579,0.0,0.0693555537212421,0.06935555372123979,0.051346524597605844,0.01800902912363493,1.0,1.0
17.090700000000002,LCP,8.0,0.0,121,0.9484677956882768,-1.1102230246251565e-16,0.05153220431172337,0.9296583328345855,-1.1102230246251565e-16,0.07034166716541461,0.0703416671654121,0.05153220431172342,0.01880946285368873,1.0,1.0
17.093600000000002,LCP,8.0,0.0,121,0.948250856300753,0.0,0.051749143699247,0.9285871328763879,0.0,0.0714128671236121,0.07141286712361183,0.05174914369924752,0.019663723424364836,1.0,1.0
17.0965,LCP,8.0,0.0,121,0.9480013603198105,-1.1102230246251565e-16,0.05199863968018954,0.9274259175325994,0.0,0.07257408246740062,0.07257408246740109,0.05199863968019025,0.020575442787211545,1.0,1.0
17.0994,LCP,8.0,0.0,121,0.947717783768955,-2.220446049250313e-16,0.052282216231045196,0.9261692103227237,0.0,0.07383078967727633,0.07383078967727787,0.052282216231044926,0.02154857344623267,1.0,1.0
17.1023,LCP,8.0,0.0,121,0.9473983525863499,0.0,0.052601647413650116,0.9248109328008458,-1.1102230246251565e-16,0.07518906719915427,0.07518906719915405,0.05260164741365028,0.022587419785503937,1.0,1.0
17.1052,LCP,8.0,0.0,121,0.9470410155840697,1.1102230246251565e-16,0.05295898441593018,0.9233443389148344,-1.1102230246251565e-16,0.07665566108516571,0.07665566108516507,0.052958984415930596,0.02369667666923489,1.0,1.0
17.1081,LCP,8.0,0.0,121,0.9466434140979579,0.0,0.05335658590204203,0.9217619363476439,-1.1102230246251565e-16,0.0782380636523562,0.07823806365235873,0.05335658590204209,0.024881477750316704,1.0,1.0
17.111,LCP,8.0,0.0,121,0.9462028498903211,-2.220446049250313e-16,0.05379715010967913,0.9200553932724254,-2.220446049250313e-16,0.07994460672757481,0.07994460672757457,0.05379715010967877,0.026147456617895443,1.0,1.0
17.1139,LCP,8.0,0.0,121,0.9457162540990426,0.0,0.05428374590095741,0.9182154292169762,-2.220446049250313e-16,0.08178457078302398,0.08178457078302499,0.05428374590095729,0.027500824882067586,1.0,1.0
17.1168,LCP,8.0,0.0,121,0.9451801617760325,0.0,0.054819838223967535,0.9162316890850131,0.0,0.08376831091498689,0.08376831091498502,0.0548198382239675,0.028948472691017482,1.0,1.0
17.1197,LCP,8.0,0.0,121,0.9445906989868735,-2.220446049250313e-16,0.05540930101312667,0.9140925997761887,-1.1102230246251565e-16,0.08590740022381144,0.08590740022381099,0.055409301013125384,0.030498099210684325,1.0,1.0
17.122600000000002,LCP,8.0,0.0,121,0.9439435926984656,0.0,0.05605640730153443,0.9117852092112232,-1.1102230246251565e-16,0.08821479078877696,0.08821479078877417,0.0560564073015347,0.03215838348723974,1.0,1.0
17.1255,LCP,8.0,0.0,121,0.9432342178178239,0.0,0.056765782182176046,0.9092950078196125,0.0,0.09070499218038754,0.09070499218038601,0.056765782182175026,0.033939209998209964,1.0,1.0
17.1284,LCP,8.0,0.0,121,0.9424577005902528,0.0,0.057542299409747207,0.9066057326086296,0.0,0.09339426739137037,0.09339426739137198,0.05754229940974633,0.03585196798162477,1.0,1.0
17.1313,LCP,8.0,0.0,121,0.9416091024846192,0.0,0.05839089751538087,0.9036991537674202,0.0,0.0963008462325799,0.09630084623258009,0.05839089751538101,0.03790994871719922,1.0,1.0
17.1342,LCP,8.0,0.0,121,0.9406837122405682,-1.1102230246251565e-16,0.05931628775943186,0.9005548434044696,-1.1102230246251565e-16,0.09944515659553056,0.09944515659553119,0.05931628775943126,0.04012886883609933,1.0,1.0
17.1371,LCP,8.0,0.0,121,0.9396774732247295,-1.1102230246251565e-16,0.06032252677527065,0.8971499255705984,-1.1102230246251565e-16,0.10285007442940175,0.102850074429404,0.060322526775269995,0.04252754765413335,1.0,1.0
17.14,LCP,8.0,0.0,121,0.9385875643201258,1.1102230246251565e-16,0.0614124356798741,0.8934588063522302,0.0,0.10654119364776983,0.10654119364776735,0.06141243567987341,0.04512875796789324,1.0,1.0
17.1429,LCP,8.0,0.0,121,0.9374131294798639,0.0,0.06258687052013612,0.8894528827265978,-1.1102230246251565e-16,0.11054711727340229,0.11054711727339903,0.06258687052013652,0.04796024675326291,1.0,1.0
17.1458,LCP,8.0,0.0,121,0.9361561080696159,-1.1102230246251565e-16,0.06384389193038421,0.8851002292492204,-1.1102230246251565e-16,0.11489977075077974,0.11489977075078103,0.06384389193038356,0.05105587882039682,1.0,1.0
17.1487,LCP,8.0,0.0,121,0.9348220533357774,1.1102230246251565e-16,0.0651779466642225,0.8803652626638319,-1.1102230246251565e-16,0.11963473733616822,0.11963473733617254,0.06517794666422316,0.05445679067195004,1.0,1.0
17.151600000000002,LCP,8.0,0.0,121,0.933420748293349,0.0,0.06657925170665104,0.8752083863247628,0.0,0.12479161367523718,0.12479161367523785,0.06657925170665144,0.05821236196858681,1.0,1.0
17.1545,LCP,8.0,0.0,121,0.9319663630200498,-1.1102230246251565e-16,0.06803363697995032,0.8695856190248401,0.0,0.13041438097515987,0.13041438097516156,0.0680336369799503,0.062380743995211235,1.0,1.0
17.1574,LCP,8.0,0.0,121,0.9304768893077293,1.1102230246251565e-16,0.06952311069227057,0.8634482165954945,-1.1102230246251565e-16,0.13655178340450552,0.1365517834045048,0.06952311069227177,0.06702867271223423,1.0,1.0
17.1603,LCP,8.0,0.0,121,0.9289726864111016,0.0,0.07102731358889838,0.8567422997631038,0.0,0.1432577002368962,0.1432577002368938,0.07102731358889834,0.07223038664799541,1.0,1.0
17.1632,LCP,8.0,0.0,121,0.9274741935990333,0.0,0.07252580640096677,0.8494085087010645,-1.1102230246251565e-16,0.15059149129893556,0.15059149129893767,0.07252580640096634,0.0780656848979709,1.0,1.0
17.1661,LCP,8.0,0.0,121,0.9259991608764868,-1.1102230246251565e-16,0.07400083912351325,0.8413817143769117,-1.1102230246251565e-16,0.1586182856230885,0.15861828562308464,0.0740008391235132,0.08461744649957138,1.0,1.0
17.169,LCP,8.0,0.0,121,0.9245599935726659,0.0,0.07544000642733409,0.8325908305868287,0.0,0.16740916941317127,0.16740916941317088,0.07544000642733349,0.0919691629858368,1.0,1.0
17.1719,LCP,8.0,0.0,121,0.9231618575092233,-1.1102230246251565e-16,0.07683814249077682,0.8229587907494329,-1.1102230246251565e-16,0.17704120925056724,0.17704120925056857,0.07683814249077811,0.10020306675979175,1.0,1.0
17.1748,LCP,8.0,0.0,121,0.9218019886739829,0.0,0.07819801132601709,0.8124027833814884,0.0,0.18759721661851156,0.1875972166185104,0.07819801132601648,0.1093992052924933,1.0,1.0
17.1777,LCP,8.0,0.0,121,0.9204702752753063,-1.1102230246251565e-16,0.07952972472469375,0.8008348842047002,-2.220446049250313e-16,0.19916511579530002,0.1991651157952956,0.0795297247246945,0.11963539107060187,1.0,1.0
17.180600000000002,LCP,8.0,0.0,121,0.9191508090928935,0.0,0.08084919090710657,0.7881632864243044,0.0,0.2118367135756956,0.2118367135756927,0.0808491909071063,0.13098752266858613,1.0,1.0
17.183500000000002,LCP,8.0,0.0,121,0.9178238963982185,-1.1102230246251565e-16,0.08217610360178157,0.7742944193046287,-1.1102230246251565e-16,0.2257055806953714,0.22570558069537297,0.08217610360178197,0.1435294770935914,1.0,1.0
17.1864,LCP,8.0,0.0,121,0.9164680249184947,0.0,0.08353197508150534,0.7591363618615384,0.0,0.24086363813846157,0.24086363813846332,0.08353197508150513,0.15733166305695798,1.0,1.0
17.1893,LCP,8.0,0.0,121,0.9150614398206052,1.1102230246251565e-16,0.08493856017939475,0.7426041001326678,-1.1102230246251565e-16,0.25739589986733236,0.2573958998673341,0.08493856017939484,0.17245733968793933,1.0,1.0
17.1922,LCP,8.0,0.0,121,0.9135831822522151,-1.1102230246251565e-16,0.08641681774778501,0.7246273268248681,1.1102230246251565e-16,0.27537267317513187,0.2753726731751344,0.08641681774778513,0.1889558554273494,1.0,1.0
17.1951,LCP,8.0,0.0,121,0.9120136061103064,-2.220446049250313e-16,0.08798639388969384,0.7051616022712643,-1.1102230246251565e-16,0.29483839772873577,0.294838397728734,0.08798639388969365,0.20685200383904015,1.0,1.0
17.198,LCP,8.0,0.0,121,0.9103344799405144,0.0,0.08966552005948557,0.684203711469211,0.0,0.31579628853078895,0.3157962885307914,0.08966552005948522,0.2261307684713058,1.0,1.0
17.2009,LCP,8.0,0.0,121,0.9085288082338104,0.0,0.09147119176618958,0.6618118412878647,-1.1102230246251565e-16,0.3381881587121353,0.3381881587121329,0.09147119176618954,0.24671696694594336,1.0,1.0
17.2038,LCP,8.0,0.0,121,0.9065804935926886,-1.1102230246251565e-16,0.09341950640731154,0.6381305889602747,1.1102230246251565e-16,0.3618694110397252,0.36186941103972387,0.09341950640731182,0.2684499046324123,1.0,1.0
