lambda_um,pol,theta_deg,phi_deg,harmonics,R,T,A,R_reverse,T_reverse,A_reverse,emissivity_same_channel,emissivity_reverse_channel,eta,conservation,reverse_conservation
16.8152,RCP,8.0,0.0,121,0.8534583278433968,0.0,0.1465416721566032,0.8827350703499182,-2.220446049250313e-16,0.11726492965008208,0.11726492965008183,0.14654167215660538,0.02927674250652136,1.0,1.0
16.8181,RCP,8.0,0.0,121,0.8441113898185142,0.0,0.1558886101814858,0.8753134703187895,0.0,0.12468652968121052,0.12468652968121013,0.15588861018148653,0.031202080500275675,1.0,1.0
16.821,RCP,8.0,0.0,121,0.8337390455444436,0.0,0.16626095445555644,0.8671534984822935,1.1102230246251565e-16,0.1328465015177064,0.1328465015177058,0.1662609544555646,0.03341445293785064,1.0,1.0
16.823900000000002,RCP,8.0,0.0,121,0.8222474580291703,-1.1102230246251565e-16,0.1777525419708298,0.8581758619276677,-1.1102230246251565e-16,0.14182413807233235,0.14182413807233304,0.17775254197082932,0.03592840389849675,1.0,1.0
16.8268,RCP,8.0,0.0,121,0.8095438588464323,-1.1102230246251565e-16,0.19045614115356782,0.8482953136624704,-1.1102230246251565e-16,0.1517046863375297,0.1517046863375304,0.19045614115356527,0.03875145481603742,1.0,1.0
16.8297,RCP,8.0,0.0,121,0.7955428998704779,1.1102230246251565e-16,0.20445710012952203,0.8374219764943571,0.0,0.16257802350564293,0.16257802350564227,0.20445710012952323,0.04187907662387977,1.0,1.0
16.8326,RCP,8.0,0.0,121,0.7801761796898541,0.0,0.21982382031014597,0.8254637871559196,0.0,0.17453621284408036,0.17453621284408138,0.21982382031014455,0.04528760746606458,1.0,1.0
16.8355,RCP,8.0,0.0,121,0.7634058895550548,0.0,0.23659411044494516,0.8123305562148346,1.1102230246251565e-16,0.18766944378516529,0.18766944378516517,0.23659411044494394,0.048924666659779986,1.0,1.0
16.8384,RCP,8.0,0.0,121,0.7452434634823947,0.0,0.2547565365176053,0.7979402786392302,0.0,0.2020597213607698,0.20205972136076872,0.25475653651760855,0.05269681515683661,1.0,1.0
16.8413,RCP,8.0,0.0,121,0.7257737247235522,0.0,0.27422627527644783,0.7822284599023391,-1.1102230246251565e-16,0.21777154009766095,0.21777154009766128,0.2742262752764452,0.05645473517878655,1.0,1.0
16.8442,RCP,8.0,0.0,121,0.7051840518097192,1.1102230246251565e-16,0.2948159481902807,0.7651612924526526,-1.1102230246251565e-16,0.23483870754734748,0.23483870754734917,0.29481594819027923,0.0599772406429315,1.0,1.0
16.8471,RCP,8.0,0.0,121,0.6837962675608349,0.0,0.31620373243916505,0.7467534332266661,1.1102230246251565e-16,0.2532465667733338,0.25324656677333385,0.3162037324391648,0.0629571656658312,1.0,1.0
16.85,RCP,8.0,0.0,121,0.6620961254721656,2.220446049250313e-16,0.33790387452783427,0.7270907426040994,-1.1102230246251565e-16,0.27290925739590066,0.2729092573959003,0.33790387452783266,0.064994617131934,1.0,1.0
16.8529,RCP,8.0,0.0,121,0.6407516842815334,-1.1102230246251565e-16,0.3592483157184667,0.7063574378254244,-1.1102230246251565e-16,0.2936425621745757,0.29364256217457496,0.35924831571846616,0.06560575354389175,1.0,1.0
16.855800000000002,RCP,8.0,0.0,121,0.620608606352492,1.1102230246251565e-16,0.37939139364750785,0.6848654620727932,0.0,0.31513453792720675,0.3151345379272052,0.3793913936475086,0.06425685572030265,1.0,1.0
16.8587,RCP,8.0,0.0,121,0.6026496728507164,-1.1102230246251565e-16,0.3973503271492837,0.6630813582395744,1.1102230246251565e-16,0.3369186417604255,0.3369186417604257,0.3973503271492843,0.060431685388858014,1.0,1.0
16.8616,RCP,8.0,0.0,121,0.5879104274101493,1.1102230246251565e-16,0.41208957258985063,0.6416428101109649,0.0,0.3583571898890351,0.3583571898890343,0.4120895725898515,0.05373238270081632,1.0,1.0
16.8645,RCP,8.0,0.0,121,0.5773546275888131,0.0,0.42264537241118694,0.6213542188439738,0.0,0.3786457811560262,0.3786457811560267,0.4226453724111888,0.04399959125516023,1.0,1.0
16.8674,RCP,8.0,0.0,121,0.5717301345564451,-1.1102230246251565e-16,0.42826986544355505,0.6031500725877732,0.0,0.3968499274122268,0.3968499274122271,0.4282698654435552,0.031419938031327976,1.0,1.0
16.8703,RCP,8.0,0.0,121,0.5714407731231109,0.0,0.4285592268768891,0.5880188311047285,-1.1102230246251565e-16,0.4119811688952716,0.4119811688952716,0.4285592268768883,0.01657805798161749,1.0,1.0
16.8732,RCP,8.0,0.0,121,0.5764727161795673,0.0,0.4235272838204327,0.5768901082130921,1.1102230246251565e-16,0.4231098917869079,0.42310989178690817,0.4235272838204321,0.0004173920335245329,1.0,1.0
16.8761,RCP,8.0,0.0,121,0.5863996889726448,-1.1102230246251565e-16,0.4136003110273553,0.5705025683192748,0.0,0.4294974316807252,0.4294974316807253,0.41360031102735234,0.01589712065337001,1.0,1.0
16.879,RCP,8.0,0.0,121,0.6004647727419836,-1.1102230246251565e-16,0.3995352272580165,0.5692832840056824,-1.1102230246251565e-16,0.43071671599431766,0.4307167159943172,0.39953522725801593,0.031181488736300722,1.0,1.0
16.8819,RCP,8.0,0.0,121,0.6177113736376039,-2.220446049250313e-16,0.3822886263623963,0.5732730622262394,0.0,0.4267269377737606,0.42672693777376014,0.3822886263623974,0.04443831141136384,1.0,1.0
16.884800000000002,RCP,8.0,0.0,121,0.6371245620712608,0.0,0.3628754379287392,0.5821213377586731,0.0,0.41787866224132686,0.41787866224132647,0.3628754379287385,0.05500322431258725,1.0,1.0
16.8877,RCP,8.0,0.0,121,0.6577494612178467,1.1102230246251565e-16,0.34225053878215317,0.5951519174396818,0.0,0.40484808256031823,0.404848082560318,0.3422505387821503,0.06259754377816484,1.0,1.0
16.8906,RCP,8.0,0.0,121,0.6787689870300659,-1.1102230246251565e-16,0.32123101296993417,0.611478016652981,0.0,0.388521983347019,0.3885219833470177,0.3212310129699372,0.06729097037708354,1.0,1.0
16.8935,RCP,8.0,0.0,121,0.6995393771521408,0.0,0.30046062284785924,0.6301328524991985,0.0,0.3698671475008015,0.36986714750080085,0.30046062284785996,0.06940652465294161,1.0,1.0
16.8964,RCP,8.0,0.0,121,0.7195923583288604,-1.1102230246251565e-16,0.28040764167113974,0.6501845001807673,1.1102230246251565e-16,0.34981549981923254,0.3498154998192317,0.28040764167113963,0.06940785814809197,1.0,1.0
16.8993,RCP,8.0,0.0,121,0.7386163675071376,0.0,0.2613836324928624,0.6708162543027107,0.0,0.3291837456972892,0.32918374569729025,0.2613836324928637,0.06780011320442786,1.0,1.0
16.9022,RCP,8.0,0.0,121,0.7564280331583608,0.0,0.2435719668416392,0.6913682515435542,0.0,0.30863174845644586,0.30863174845644437,0.24357196684164145,0.06505978161480516,1.0,1.0
16.9051,RCP,8.0,0.0,121,0.7729418643568395,0.0,0.22705813564316052,0.7113465254682272,0.0,0.2886534745317728,0.28865347453177276,0.22705813564315938,0.06159533888861224,1.0,1.0
16.908,RCP,8.0,0.0,121,0.7881427258436677,1.1102230246251565e-16,0.21185727415633218,0.7304101380569052,0.0,0.2695898619430947,0.26958986194309625,0.21185727415633585,0.05773258778676407,1.0,1.0
16.9109,RCP,8.0,0.0,121,0.8020630944925105,0.0,0.19793690550748952,0.748346858038154,1.1102230246251565e-16,0.25165314196184585,0.25165314196184785,0.19793690550748824,0.05371623645435833,1.0,1.0
16.913800000000002,RCP,8.0,0.0,121,0.8147654628358342,-2.220446049250313e-16,0.18523453716416607,0.7650453323555352,-2.220446049250313e-16,0.23495466764446504,0.23495466764446357,0.18523453716416774,0.0497201304802975,1.0,1.0
16.9167,RCP,8.0,0.0,121,0.826329401930499,0.0,0.17367059806950103,0.7804686878519096,-1.1102230246251565e-16,0.21953131214809055,0.2195313121480912,0.17367059806950172,0.04586071407859019,1.0,1.0
16.9196,RCP,8.0,0.0,121,0.8368424587839904,-2.220446049250313e-16,0.1631575412160098,0.794632002543072,-3.3306690738754696e-16,0.20536799745692833,0.20536799745692694,0.1631575412160088,0.04221045624091713,1.0,1.0
16.9225,RCP,8.0,0.0,121,0.846394019717222,0.0,0.15360598028277805,0.8075843973523773,-1.1102230246251565e-16,0.1924156026476228,0.19241560264762417,0.1536059802827785,0.038809622364846114,1.0,1.0
16.9254,RCP,8.0,0.0,121,0.8550713669210216,-1.1102230246251565e-16,0.14492863307897852,0.819395539714103,0.0,0.18060446028589708,0.18060446028589713,0.14492863307897697,0.035675827206918614,1.0,1.0
16.9283,RCP,8.0,0.0,121,0.8629572998246331,-2.220446049250313e-16,0.13704270017536707,0.8301459115409783,-1.1102230246251565e-16,0.16985408845902178,0.1698540884590207,0.13704270017536707,0.032811388283653625,1.0,1.0
16.9312,RCP,8.0,0.0,121,0.8701288384604023,-1.1102230246251565e-16,0.12987116153959782,0.8399200720340116,0.0,0.16007992796598833,0.16007992796598805,0.12987116153959782,0.030208766426390227,1.0,1.0
16.9341,RCP,8.0,0.0,121,0.8766566522712151,0.0,0.12334334772878486,0.8488021891851777,0.0,0.15119781081482228,0.15119781081482378,0.12334334772878704,0.027854463086038922,1.0,1.0
16.937,RCP,8.0,0.0,121,0.882604958856584,-1.1102230246251565e-16,0.11739504114341616,0.8568732264858852,-1.1102230246251565e-16,0.14312677351411496,0.14312677351411385,0.1173950411434164,0.025731732370697688,1.0,1.0
16.9399,RCP,8.0,0.0,121,0.8880317140611698,-2.220446049250313e-16,0.11196828593883044,0.8642092997452899,-2.220446049250313e-16,0.13579070025471027,0.13579070025471185,0.1119682859388311,0.023822414315881404,1.0,1.0
16.942800000000002,RCP,8.0,0.0,121,0.8929889713410641,-2.220446049250313e-16,0.10701102865893608,0.8708808371877553,-1.1102230246251565e-16,0.12911916281224484,0.12911916281224356,0.1070110286589374,0.02210813415330748,1.0,1.0
16.945700000000002,RCP,8.0,0.0,121,0.8975233288565865,-1.1102230246251565e-16,0.10247667114341362,0.8769522743779767,0.0,0.1230477256220233,0.12304772562202343,0.10247667114341383,0.02057105447860981,1.0,1.0
16.9486,RCP,8.0,0.0,121,0.9016764111784692,-1.1102230246251565e-16,0.09832358882153096,0.8824820925420636,-1.1102230246251565e-16,0.11751790745793655,0.11751790745793746,0.09832358882153203,0.0191943186364065,1.0,1.0
16.9515,RCP,8.0,0.0,121,0.905485352117579,0.0,0.09451464788242106,0.8875230667867953,0.0,0.11247693321320479,0.1124769332132047,0.09451464788242067,0.017962285330783645,1.0,1.0
16.9544,RCP,8.0,0.0,121,0.9089832584993356,-1.1102230246251565e-16,0.09101674150066451,0.8921226330464167,1.1102230246251565e-16,0.10787736695358323,0.10787736695358324,0.09101674150066488,0.016860625452918734,1.0,1.0
16.9573,RCP,8.0,0.0,121,0.9121996435836409,-2.220446049250313e-16,0.08780035641635932,0.8963233128380959,-2.220446049250313e-16,0.10367668716190431,0.10367668716190337,0.08780035641636146,0.01587633074554405,1.0,1.0
16.9602,RCP,8.0,0.0,121,0.9151608246325089,-2.220446049250313e-16,0.08483917536749128,0.900163156126782,-1.1102230246251565e-16,0.09983684387321809,0.09983684387321722,0.08483917536749144,0.014997668505725939,1.0,1.0
16.9631,RCP,8.0,0.0,121,0.9178902828280125,0.0,0.08210971717198742,0.9036761772510937,-2.220446049250313e-16,0.09632382274890648,0.09632382274890545,0.0821097171719873,0.014214105576918032,1.0,1.0
16.966,RCP,8.0,0.0,121,0.9204089860202156,-1.1102230246251565e-16,0.07959101397978456,0.9068927688173691,1.1102230246251565e-16,0.0931072311826308,0.093107231182631,0.07959101397978495,0.013516217202846445,1.0,1.0
16.9689,RCP,8.0,0.0,121,0.9227356761188883,0.0,0.07726432388111173,0.9098400851402652,0.0,0.09015991485973482,0.09015991485973507,0.07726432388111204,0.012895590978623334,1.0,1.0
16.9718,RCP,8.0,0.0,121,0.9248871236618554,-1.1102230246251565e-16,0.0751128763381447,0.9125423912186732,-2.220446049250313e-16,0.08745760878132697,0.08745760878132641,0.07511287633814663,0.01234473244318171,1.0,1.0
16.974700000000002,RCP,8.0,0.0,121,0.9268783524216415,-2.220446049250313e-16,0.07312164757835866,0.9150213761225663,0.0,0.08497862387743374,0.08497862387743325,0.07312164757835962,0.01185697629907459,1.0,1.0
16.9776,RCP,8.0,0.0,121,0.928722837004921,0.0,0.07127716299507907,0.9172964315540335,-1.1102230246251565e-16,0.08270356844596664,0.08270356844596635,0.071277162995079,0.011426405450887286,1.0,1.0
16.9805,RCP,8.0,0.0,121,0.9304326763550586,0.0,0.06956732364494142,0.9193848975887482,0.0,0.0806151024112518,0.08061510241125418,0.06956732364494175,0.011047778766312757,1.0,1.0
16.9834,RCP,8.0,0.0,121,0.9320187459477361,-1.1102230246251565e-16,0.06798125405226399,0.9213022784277963,-1.1102230246251565e-16,0.07869772157220381,0.078697721572204,0.06798125405226407,0.010716467519940015,1.0,1.0
16.9863,RCP,8.0,0.0,121,0.9334908313099235,-2.220446049250313e-16,0.06650916869007678,0.9230624315253264,-2.220446049250313e-16,0.07693756847467376,0.0769375684746736,0.06650916869007636,0.010428399784596823,1.0,1.0
16.9892,RCP,8.0,0.0,121,0.9348577453056115,-2.220446049250313e-16,0.06514225469438872,0.9246777337515237,0.0,0.0753222662484763,0.07532226624847926,0.06514225469438861,0.01018001155409054,1.0,1.0
16.9921,RCP,8.0,0.0,121,0.9361274314198762,-2.220446049250313e-16,0.06387256858012405,0.9261592283061513,0.0,0.07384077169384876,0.07384077169384817,0.063872568580125,0.009968203113724122,1.0,1.0
16.995,RCP,8.0,0.0,121,0.9373070550356347,-1.1102230246251565e-16,0.06269294496436544,0.9275167559024701,1.1102230246251565e-16,0.07248324409752986,0.07248324409752949,0.06269294496436553,0.009790299133164052,1.0,1.0
16.9979,RCP,8.0,0.0,121,0.9384030844365012,0.0,0.06159691556349872,0.9287590732981128,0.0,0.07124092670188718,0.0712409267018872,0.06159691556349839,0.009644011138388475,1.0,1.0
17.0008,RCP,8.0,0.0,121,0.9394213629883525,-1.1102230246251565e-16,0.06057863701164754,0.9298939615946311,0.0,0.07010603840536886,0.07010603840536725,0.060578637011647604,0.009527401393719707,1.0,1.0
17.003700000000002,RCP,8.0,0.0,121,0.9403671736762775,0.0,0.05963282632372252,0.9309283259603571,0.0,0.06907167403964291,0.06907167403964333,0.05963282632372134,0.009438847715920809,1.0,1.0
17.0066,RCP,8.0,0.0,121,0.9412452969155307,0.0,0.05875470308446934,0.9318682876635911,0.0,0.06813171233640893,0.06813171233640788,0.058754703084469,0.009377009251938545,1.0,1.0
17.0095,RCP,8.0,0.0,121,0.9420600623434308,0.0,0.05793993765656919,0.9327192686698291,0.0,0.06728073133017083,0.06728073133016986,0.05793993765656884,0.009340793673600668,1.0,1.0
17.0124,RCP,8.0,0.0,121,0.9428153951405529,1.1102230246251565e-16,0.05718460485944694,0.9334860686402431,0.0,0.06651393135975697,0.06651393135975649,0.05718460485944768,0.00932932650030955,1.0,1.0
17.0153,RCP,8.0,0.0,121,0.9435148573314535,0.0,0.0564851426685465,0.9341729340124789,0.0,0.06582706598752107,0.06582706598752056,0.05648514266854722,0.009341923318974057,1.0,1.0
17.0182,RCP,8.0,0.0,121,0.9441616844653038,-1.1102230246251565e-16,0.05583831553469632,0.9347836189139958,0.0,0.06521638108600424,0.06521638108600716,0.05583831553469642,0.009378065551310842,1.0,1.0
17.0211,RCP,8.0,0.0,121,0.9447588180592743,0.0,0.05524118194072564,0.9353214378834556,-1.1102230246251565e-16,0.06467856211654456,0.06467856211654414,0.055241181940726296,0.009437380175818508,1.0,1.0
17.024,RCP,8.0,0.0,121,0.9453089341866787,-1.1102230246251565e-16,0.054691065813321345,0.9357893106659053,-1.1102230246251565e-16,0.06421068933409474,0.06421068933409338,0.054691065813321435,0.009519623520772034,1.0,1.0
17.0269,RCP,8.0,0.0,121,0.9458144685876183,-1.1102230246251565e-16,0.05418553141238179,0.9361897996155801,0.0,0.06381020038441991,0.06381020038441906,0.05418553141238149,0.009624668972037273,1.0,1.0
17.0298,RCP,8.0,0.0,121,0.9462776386660734,-1.1102230246251565e-16,0.053722361333926716,0.9365251404346563,-1.1102230246251565e-16,0.06347485956534382,0.06347485956534217,0.053722361333927264,0.009752498231415455,1.0,1.0
17.032700000000002,RCP,8.0,0.0,121,0.9467004627067204,-1.1102230246251565e-16,0.0532995372932797,0.9367972670685254,0.0,0.0632027329314746,0.06320273293147761,0.05329953729327934,0.009903195638197915,1.0,1.0
17.035600000000002,RCP,8.0,0.0,121,0.9470847765992645,0.0,0.05291522340073557,0.9370078315731201,-1.1102230246251565e-16,0.06299216842688006,0.0629921684268789,0.05291522340073655,0.010076945026143327,1.0,1.0
17.0385,RCP,8.0,0.0,121,0.9474322483004405,0.0,0.05256775169955952,0.9371582196865107,-2.220446049250313e-16,0.06284178031348948,0.06284178031348993,0.05256775169955864,0.010274028613930411,1.0,1.0
17.0414,RCP,8.0,0.0,121,0.9477443902014513,0.0,0.052255609798548736,0.9372495627047748,0.0,0.06275043729522523,0.0627504372952258,0.052255609798549554,0.010494827496677059,1.0,1.0
17.0443,RCP,8.0,0.0,121,0.9480225695056705,0.0,0.05197743049432946,0.9372827461070832,0.0,0.06271725389291677,0.0627172538929178,0.051977430494330006,0.010739823398588338,1.0,1.0
17.0472,RCP,8.0,0.0,121,0.9482680166671271,0.0,0.05173198333287291,0.9372584152226162,0.0,0.06274158477738373,0.06274158477738336,0.05173198333287284,0.011009601444510443,1.0,1.0
17.0501,RCP,8.0,0.0,121,0.9484818319005107,-1.1102230246251565e-16,0.05151816809948938,0.9371769781007323,-1.1102230246251565e-16,0.06282302189926775,0.06282302189926842,0.051518168099488636,0.011304853799779038,1.0,1.0
17.053,RCP,8.0,0.0,121,0.9486649897560068,0.0,0.051335010243993257,0.9370386056501712,-1.1102230246251565e-16,0.06296139434982892,0.06296139434982832,0.051335010243993645,0.011626384105835066,1.0,1.0
17.0559,RCP,8.0,0.0,121,0.948818341762704,-1.1102230246251565e-16,0.051181658237296146,0.9368432290620649,-1.1102230246251565e-16,0.06315677093793523,0.06315677093793634,0.05118165823729594,0.011975112700640195,1.0,1.0
17.0588,RCP,8.0,0.0,121,0.9489426171857946,0.0,0.05105738281420533,0.9365905345303852,1.1102230246251565e-16,0.06340946546961469,0.06340946546961437,0.05105738281420537,0.012352082655409047,1.0,1.0
17.061700000000002,RCP,8.0,0.0,121,0.9490384220121058,0.0,0.050961577987894226,0.9362799553286019,1.1102230246251565e-16,0.063720044671398,0.0637200446713963,0.050961577987894496,0.012758466683502077,1.0,1.0
17.0646,RCP,8.0,0.0,121,0.9491062363655077,-1.1102230246251565e-16,0.05089376363449241,0.9359106613822846,0.0,0.06408933861771542,0.06408933861771574,0.050893763634493,0.013195574983223324,1.0,1.0
17.0675,RCP,8.0,0.0,121,0.9491464106393481,0.0,0.05085358936065184,0.9354815465734877,-1.1102230246251565e-16,0.06451845342651237,0.06451845342651219,0.05085358936065169,0.01366486406586035,1.0,1.0
17.0704,RCP,8.0,0.0,121,0.9491591606921335,0.0,0.0508408393078665,0.934991214094337,0.0,0.06500878590566292,0.06500878590566075,0.050840839307866245,0.014167946597794252,1.0,1.0
17.0733,RCP,8.0,0.0,121,0.9491445624583971,0.0,0.0508554375416029,0.9344379602024817,-1.1102230246251565e-16,0.06556203979751839,0.06556203979751761,0.050855437541603626,0.014706602255914712,1.0,1.0
17.0762,RCP,8.0,0.0,121,0.9491025462596787,0.0,0.05089745374032127,0.9338197566887395,-1.1102230246251565e-16,0.06618024331126064,0.06618024331126134,0.050897453740321195,0.015282789570940064,1.0,1.0
17.0791,RCP,8.0,0.0,121,0.949032890956787,-1.1102230246251565e-16,0.05096710904321313,0.9331342322338632,0.0,0.06686576776613679,0.06686576776613641,0.050967109043213096,0.01589865872292328,1.0,1.0
17.082,RCP,8.0,0.0,121,0.9489352178776194,-2.220446049250313e-16,0.05106478212238082,0.9323786526047694,0.0,0.0676213473952306,0.06762134739523064,0.05106478212238068,0.01655656527284982,1.0,1.0
17.0849,RCP,8.0,0.0,121,0.9488089842193952,-2.220446049250313e-16,0.051191015780604976,0.9315498993445059,-1.1102230246251565e-16,0.06845010065549416,0.06845010065549427,0.051191015780604775,0.017259084874889294,1.0,1.0
17.0878,RCP,8.0,0.0,121,0.9486534754023941,0.0,0.05134652459760586,0.9306444462787602,1.1102230246251565e-16,0.06935555372123973,0.06935555372124204,0.05134652459760487,0.01800902912363618,1.0,1.0
17.090700000000002,RCP,8.0,0.0,121,0.9484677956882765,0.0,0.05153220431172342,0.9296583328345881,-1.1102230246251565e-16,0.07034166716541197,0.07034166716541448,0.05153220431172337,0.01880946285369106,1.0,1.0
17.093600000000002,RCP,8.0,0.0,121,0.9482508563007526,-1.1102230246251565e-16,0.05174914369924754,0.9285871328763884,-2.220446049250313e-16,0.07141286712361179,0.07141286712361206,0.05174914369924702,0.019663723424364517,1.0,1.0
17.0965,RCP,8.0,0.0,121,0.9480013603198096,1.1102230246251565e-16,0.05199863968019029,0.927425917532599,-1.1102230246251565e-16,0.07257408246740114,0.07257408246740067,0.051998639680189584,0.02057544278721038,1.0,1.0
17.0994,RCP,8.0,0.0,121,0.9477177837689552,-1.1102230246251565e-16,0.05228221623104493,0.9261692103227223,-1.1102230246251565e-16,0.07383078967727782,0.07383078967727628,0.0522822162310452,0.021548573446231352,1.0,1.0
17.1023,RCP,8.0,0.0,121,0.9473983525863497,0.0,0.05260164741365028,0.9248109328008464,-2.220446049250313e-16,0.07518906719915389,0.07518906719915411,0.052601647413650116,0.022587419785503826,1.0,1.0
17.1052,RCP,8.0,0.0,121,0.9470410155840694,0.0,0.052958984415930596,0.923344338914835,-1.1102230246251565e-16,0.07665566108516512,0.07665566108516576,0.05295898441593018,0.023696676669235167,1.0,1.0
17.1081,RCP,8.0,0.0,121,0.9466434140979579,0.0,0.0533565859020421,0.921761936347641,0.0,0.07823806365235897,0.07823806365235643,0.053356585902042036,0.02488147775031433,1.0,1.0
17.111,RCP,8.0,0.0,121,0.9462028498903213,-1.1102230246251565e-16,0.05379715010967877,0.9200553932724256,-2.220446049250313e-16,0.07994460672757459,0.07994460672757482,0.05379715010967913,0.026147456617896053,1.0,1.0
17.1139,RCP,8.0,0.0,121,0.9457162540990426,1.1102230246251565e-16,0.05428374590095731,0.9182154292169751,0.0,0.08178457078302498,0.08178457078302397,0.05428374590095743,0.027500824882066656,1.0,1.0
17.1168,RCP,8.0,0.0,121,0.9451801617760325,0.0,0.05481983822396751,0.9162316890850151,1.1102230246251565e-16,0.08376831091498486,0.08376831091498674,0.05481983822396754,0.02894847269101923,1.0,1.0
17.1197,RCP,8.0,0.0,121,0.9445906989868746,0.0,0.05540930101312538,0.9140925997761891,0.0,0.08590740022381099,0.08590740022381144,0.05540930101312666,0.03049809921068606,1.0,1.0
17.122600000000002,RCP,8.0,0.0,121,0.9439435926984654,-1.1102230246251565e-16,0.05605640730153467,0.9117852092112262,-2.220446049250313e-16,0.08821479078877399,0.08821479078877678,0.0560564073015344,0.03215838348724211,1.0,1.0
17.1255,RCP,8.0,0.0,121,0.9432342178178249,1.1102230246251565e-16,0.05676578218217503,0.9092950078196139,0.0,0.09070499218038607,0.09070499218038759,0.05676578218217605,0.03393920999821256,1.0,1.0
17.1284,RCP,8.0,0.0,121,0.9424577005902538,-1.1102230246251565e-16,0.057542299409746304,0.9066057326086283,0.0,0.09339426739137167,0.09339426739137006,0.05754229940974718,0.03585196798162376,1.0,1.0
17.1313,RCP,8.0,0.0,121,0.9416091024846189,0.0,0.05839089751538105,0.9036991537674197,0.0,0.09630084623258034,0.09630084623258015,0.0583908975153809,0.0379099487171991,1.0,1.0
17.1342,RCP,8.0,0.0,121,0.9406837122405688,0.0,0.05931628775943122,0.9005548434044691,-1.1102230246251565e-16,0.09944515659553098,0.09944515659553035,0.05931628775943182,0.04012886883609913,1.0,1.0
17.1371,RCP,8.0,0.0,121,0.9396774732247299,0.0,0.06032252677527002,0.897149925570596,0.0,0.10285007442940397,0.10285007442940172,0.060322526775270675,0.0425275476541317,1.0,1.0
17.14,RCP,8.0,0.0,121,0.9385875643201267,-1.1102230246251565e-16,0.06141243567987341,0.8934588063522328,0.0,0.10654119364776714,0.10654119364776962,0.0614124356798741,0.04512875796789621,1.0,1.0
17.1429,RCP,8.0,0.0,121,0.9374131294798633,1.1102230246251565e-16,0.06258687052013656,0.889452882726601,0.0,0.11054711727339904,0.1105471172734023,0.06258687052013616,0.04796024675326574,1.0,1.0
17.1458,RCP,8.0,0.0,121,0.9361561080696165,0.0,0.06384389193038352,0.8851002292492189,-2.220446049250313e-16,0.11489977075078127,0.11489977075077998,0.06384389193038417,0.05105587882039646,1.0,1.0
17.1487,RCP,8.0,0.0,121,0.9348220533357768,0.0,0.06517794666422316,0.8803652626638285,0.0,0.1196347373361715,0.11963473733616718,0.0651779466642225,0.05445679067194402,1.0,1.0
17.151600000000002,RCP,8.0,0.0,121,0.9334207482933488,-2.220446049250313e-16,0.06657925170665145,0.875208386324762,-1.1102230246251565e-16,0.12479161367523804,0.12479161367523738,0.06657925170665105,0.058212361968585924,1.0,1.0
17.1545,RCP,8.0,0.0,121,0.9319663630200499,-1.1102230246251565e-16,0.06803363697995027,0.8695856190248388,0.0,0.13041438097516125,0.13041438097515956,0.0680336369799503,0.06238074399520929,1.0,1.0
17.1574,RCP,8.0,0.0,121,0.9304768893077282,0.0,0.0695231106922718,0.8634482165954951,0.0,0.13655178340450486,0.13655178340450558,0.0695231106922706,0.06702867271223378,1.0,1.0
17.1603,RCP,8.0,0.0,121,0.9289726864111018,-1.1102230246251565e-16,0.07102731358889833,0.8567422997631062,0.0,0.14325770023689377,0.14325770023689618,0.07102731358889837,0.07223038664799786,1.0,1.0
17.1632,RCP,8.0,0.0,121,0.9274741935990337,-1.1102230246251565e-16,0.07252580640096636,0.8494085087010627,-1.1102230246251565e-16,0.15059149129893745,0.15059149129893534,0.07252580640096679,0.07806568489796899,1.0,1.0
17.1661,RCP,8.0,0.0,121,0.9259991608764869,-1.1102230246251565e-16,0.07400083912351323,0.841381714376916,-2.220446049250313e-16,0.15861828562308417,0.15861828562308802,0.07400083912351328,0.0846174464995748,1.0,1.0
17.169,RCP,8.0,0.0,121,0.9245599935726665,0.0,0.07544000642733348,0.8325908305868284,-1.1102230246251565e-16,0.16740916941317177,0.16740916941317216,0.07544000642733407,0.09196916298583868,1.0,1.0
17.1719,RCP,8.0,0.0,121,0.9231618575092219,0.0,0.07683814249077812,0.8229587907494316,-1.1102230246251565e-16,0.17704120925056852,0.17704120925056718,0.07683814249077683,0.10020306675978906,1.0,1.0
17.1748,RCP,8.0,0.0,121,0.9218019886739837,-1.1102230246251565e-16,0.07819801132601648,0.8124027833814902,-1.1102230246251565e-16,0.18759721661850995,0.18759721661851111,0.07819801132601709,0.10939920529249464,1.0,1.0
17.1777,RCP,8.0,0.0,121,0.9204702752753056,0.0,0.07952972472469447,0.8008348842047035,-1.1102230246251565e-16,0.19916511579529664,0.19916511579530105,0.07952972472469372,0.11963539107060658,1.0,1.0
17.180600000000002,RCP,8.0,0.0,121,0.9191508090928938,-1.1102230246251565e-16,0.08084919090710624,0.788163286424307,1.1102230246251565e-16,0.21183671357569295,0.21183671357569586,0.08084919090710652,0.13098752266858962,1.0,1.0
17.183500000000002,RCP,8.0,0.0,121,0.9178238963982182,-2.220446049250313e-16,0.08217610360178201,0.774294419304628,-1.1102230246251565e-16,0.22570558069537217,0.22570558069537058,0.08217610360178161,0.14352947709358857,1.0,1.0
17.1864,RCP,8.0,0.0,121,0.9164680249184949,0.0,0.08353197508150512,0.7591363618615369,1.1102230246251565e-16,0.240863638138463,0.24086363813846126,0.08353197508150532,0.15733166305695614,1.0,1.0
