lambda_um,pol,theta_deg,phi_deg,harmonics,R,T,A,R_reverse,T_reverse,A_reverse,emissivity_same_channel,emissivity_reverse_channel,eta,conservation,reverse_conservation
15.48,TE,55.0,65.0,61,0.8125147833239423,3.309141849427988e-11,0.18748521664296625,0.7464478955363644,7.349520991795089e-11,0.2535521043901404,0.2535521043901283,0.18748521664297857,0.06606688774716207,1.0,1.0
15.481,TE,55.0,65.0,61,0.8162828666919187,3.336553255905983e-11,0.18371713327471573,0.7406301586883001,7.363532006365858e-11,0.2593698412380646,0.2593698412380633,0.18371713327471262,0.07565270796334755,1.0,1.0
15.482,TE,55.0,65.0,61,0.8199205017982444,3.363553879864867e-11,0.18007949816812008,0.7346023114305572,7.377276567410718e-11,0.26539768849567,0.2653976884956707,0.18007949816813462,0.08531819032755061,1.0,1.0
15.483,TE,55.0,65.0,61,0.8234331700866341,3.390188130225624e-11,0.17656682987946404,0.7283555533401288,7.390665857087697e-11,0.27164444658596454,0.27164444658599307,0.17656682987943695,0.09507761670652903,1.0,1.0
15.484,TE,55.0,65.0,61,0.8268260947496632,3.4164115980672705e-11,0.1731739052161727,0.72188074020726,7.403677670936304e-11,0.2781192597187032,0.27811925971870066,0.17317390521616616,0.10494535450252795,1.0,1.0
15.485,TE,55.0,65.0,61,0.8301042531226096,3.4422686923107904e-11,0.1698957468429677,0.7151683811263401,7.416267600035553e-11,0.28483161879949725,0.28483161879949104,0.1698957468429555,0.11493587195652333,1.0,1.0
15.486,TE,55.0,65.0,61,0.833272388588827,3.467748310725938e-11,0.1667276113764955,0.7082086377932651,7.42839123546446e-11,0.29179136213245094,0.29179136213245427,0.1667276113764924,0.12506375075595877,1.0,1.0
15.487,TE,55.0,65.0,61,0.8363350219930042,3.492861555542959e-11,0.16366497797206714,0.7009913264826168,7.4399708616113e-11,0.29900867344298354,0.2990086734430013,0.16366497797205448,0.13534369547093417,1.0,1.0
15.488,TE,55.0,65.0,61,0.8392964625632366,3.5176084267618535e-11,0.16070353740158727,0.6935059232487505,7.450973171785336e-11,0.3064940766767398,0.3064940766767503,0.16070353740157317,0.14579053927516306,1.0,1.0
15.489,TE,55.0,65.0,61,0.8421608183495994,3.541988924382622e-11,0.15783918161498067,0.6857415729743981,7.461331552605088e-11,0.3142584269509886,0.31425842695098194,0.15783918161498445,0.15641924533600127,1.0,1.0
15.49,TE,55.0,65.0,61,0.8449320061856137,3.566003048405264e-11,0.15506799377872627,0.6776871029870223,7.470946083998342e-11,0.32231289693826826,0.32231289693826415,0.15506799377873715,0.16724490315953788,1.0,1.0
15.491,TE,55.0,65.0,61,0.8476137611848673,3.5896841055205186e-11,0.15238623877923585,0.6693310420612936,7.479772357044112e-11,0.3306689578639087,0.3306689578639176,0.15238623877922586,0.17828271908468174,1.0,1.0
15.492,TE,55.0,65.0,61,0.850209645788184,3.6130209934981394e-11,0.14979035417568576,0.6606616457436023,7.48768824720969e-11,0.3393383541815208,0.339338354181534,0.14979035417568054,0.18954800000584826,1.0,1.0
15.493,TE,55.0,65.0,61,0.8527230583716715,3.63600261010788e-11,0.14727694159196847,0.6516669290613175,7.494660447804335e-11,0.3483330708637359,0.34833307086373366,0.1472769415919748,0.2010561292717652,1.0,1.0
15.494,TE,55.0,65.0,61,0.8551572414342913,3.658673364270726e-11,0.14484275852912198,0.6423347078146403,7.500555732065095e-11,0.35766529211035414,0.3576652921103546,0.14484275852912132,0.2128225335812326,1.0,1.0
15.495,TE,55.0,65.0,61,0.8575152893744927,3.681011051526184e-11,0.14248471058869716,0.6326526498062501,7.505274179919752e-11,0.3673473501186971,0.3673473501186929,0.1424847105887005,0.22486263952999574,1.0,1.0
15.496,TE,55.0,65.0,61,0.8598001558853932,3.703026774104501e-11,0.14019984407757657,0.6226083375008321,7.50871587129609e-11,0.37739166242408073,0.37739166242407307,0.14019984407756902,0.2371918183464965,1.0,1.0
15.497,TE,55.0,65.0,61,0.8620146609676848,3.724742736466169e-11,0.13798533899506782,0.6121893438188981,7.5107586816614e-11,0.3878106561059943,0.38781065610598653,0.1379853389950726,0.2498253171109187,1.0,1.0
15.498,TE,55.0,65.0,61,0.8641614975894485,3.746136734150696e-11,0.13583850237309014,0.6013833228991053,7.511247179792235e-11,0.3986166770257822,0.39861667702575654,0.13583850237311568,0.2627781746526664,1.0,1.0
15.499,TE,55.0,65.0,61,0.8662432380032633,3.7672309716185737e-11,0.13375676195906439,0.5901781178759542,7.510070343386133e-11,0.4098218820489451,0.4098218820489481,0.13375676195905628,0.2760651200898837,1.0,1.0
15.5,TE,55.0,65.0,61,0.8682623397391723,3.788036551100049e-11,0.1317376602229473,0.5785618878752197,7.507072741219645e-11,0.4214381120497096,0.42143811204971404,0.13173766022294553,0.28970045182676674,1.0,1.0
15.501,TE,55.0,65.0,61,0.8702211512851176,3.808542370364876e-11,0.129778848676797,0.5665232566180535,7.502087839839078e-11,0.43347674330692565,0.4334767433068778,0.1297788486768131,0.3036978946300808,1.0,1.0
15.502,TE,55.0,65.0,61,0.87212191747526,3.8287595316433e-11,0.12787808248645238,0.5540514851488322,7.494938003560492e-11,0.44594851477621844,0.4459485147761635,0.12787808248648358,0.3180704322897111,1.0,1.0
15.503,TE,55.0,65.0,61,0.8739667845965083,3.84872134162606e-11,0.12603321536500445,0.5411366713305613,7.485445596699947e-11,0.45886332859458423,0.4588633285945831,0.12603321536500534,0.3328301132295787,1.0,1.0
15.504,TE,55.0,65.0,61,0.8757578052266095,3.868383391392172e-11,0.12424219473470666,0.5277699788358723,7.473432983573502e-11,0.4722300210893934,0.47223002108939505,0.12424219473470755,0.3479878263546884,1.0,1.0
15.505,TE,55.0,65.0,61,0.8774969428257101,3.8878011920928657e-11,0.12250305713541187,0.5139438983048742,7.458667017345988e-11,0.48605610162053914,0.4860561016205479,0.12250305713540732,0.36355304448513603,1.0,1.0
15.506,TE,55.0,65.0,61,0.8791860760812054,3.9069414370374034e-11,0.12081392387972523,0.49965254332561454,7.44094785787297e-11,0.5003474565999759,0.500347456599965,0.12081392387972867,0.3795335327202398,1.0,1.0
15.507,TE,55.0,65.0,61,0.8808270030294681,3.925826330686277e-11,0.11917299693127359,0.48489198360909025,7.420036807204156e-11,0.5151080163167094,0.515108016316666,0.11917299693129912,0.39593501938539244,1.0,1.0
15.508,TE,55.0,65.0,61,0.8824214449619869,3.94447807749998e-11,0.11757855499856829,0.46966061738242953,7.395700718504372e-11,0.5303393825436135,0.5303393825436119,0.11757855499856917,0.4127608275450436,1.0,1.0
15.509,TE,55.0,65.0,61,0.8839710501261362,3.9628633707877725e-11,0.11602894983423517,0.45395958446058604,7.367678689362833e-11,0.5460404154657372,0.5460404154657044,0.1160289498342354,0.4300114656314692,1.0,1.0
15.51,TE,55.0,65.0,61,0.885477397234615,3.9810044150101476e-11,0.1145226027255749,0.4377932206178184,7.335709817368752e-11,0.5622067793088246,0.5622067793088017,0.11452260272558623,0.4476841765832268,1.0,1.0
15.511,TE,55.0,65.0,61,0.8869419987908208,3.9989234146275976e-11,0.11305800116918996,0.4211695527849792,7.299527648996218e-11,0.5788304471420256,0.5788304471420336,0.11305800116917797,0.4657724459728436,1.0,1.0
15.512,TE,55.0,65.0,61,0.8883663042409661,4.01659816517963e-11,0.11163369571886794,0.4041008331597334,7.258849077373952e-11,0.5958991667676781,0.5958991667676703,0.11163369571886761,0.48426547104880235,1.0,1.0
15.513,TE,55.0,65.0,61,0.8897517029655094,4.034061973356984e-11,0.11024829699414995,0.38660410843004256,7.213396546745798e-11,0.6133958914978235,0.6133958914978193,0.11024829699415195,0.5031475945036693,1.0,1.0
15.514,TE,55.0,65.0,61,0.8910995271112457,4.051292634699166e-11,0.10890047284824134,0.3687018181212206,7.162881399125354e-11,0.6312981818071506,0.6312981818071245,0.10890047284824489,0.5223977089588832,1.0,1.0
15.515,TE,55.0,65.0,61,0.8924110542821362,4.06831235366667e-11,0.10758894567718069,0.3504224132406496,7.107020527641339e-11,0.6495775866882803,0.6495775866882971,0.10758894567717014,0.5419886410111164,1.0,1.0
15.516,TE,55.0,65.0,61,0.8936875100853439,4.0851100280292485e-11,0.10631248987380504,0.3318009833100621,7.045530825422475e-11,0.6681990166194827,0.6681990166194771,0.10631248987379949,0.5618865267456721,1.0,1.0
15.517,TE,55.0,65.0,61,0.8949300705543535,4.1017078622473946e-11,0.10506992940462945,0.3128798760815423,6.978151390057974e-11,0.6871201238486762,0.6871201238486435,0.10506992940465376,0.5820501944440141,1.0,1.0
15.518,TE,55.0,65.0,61,0.896139864439748,4.118094754090862e-11,0.10386013551907103,0.2937092903777282,6.904615768021927e-11,0.7062907095532256,0.7062907095532263,0.10386013551906581,0.6024305740341552,1.0,1.0
15.519,TE,55.0,65.0,61,0.8973179753895106,4.134292908020143e-11,0.10268202456914644,0.2743478180350748,6.824690812479162e-11,0.7256521818966783,0.7256521818966699,0.10268202456915387,0.6229701573275235,1.0,1.0
15.52,TE,55.0,65.0,61,0.8984654440144495,4.150280119574745e-11,0.1015345559440477,0.2548629067185879,6.738176683285246e-11,0.7451370932140303,0.7451370932140634,0.10153455594402372,0.6436025372700157,1.0,1.0
15.521,TE,55.0,65.0,61,0.8995832698517534,4.166078593215161e-11,0.1004167301065858,0.2353312111213957,6.644881866968433e-11,0.7646687888121555,0.764668788812154,0.10041673010658392,0.6642520587055682,1.0,1.0
15.522,TE,55.0,65.0,61,0.900672413226361,4.1817105334018834e-11,0.09932758673182185,0.21583879656866758,6.544687014553574e-11,0.7841612033658856,0.7841612033658701,0.09932758673182995,0.6848336166340483,1.0,1.0
15.523,TE,55.0,65.0,61,0.9017337970216341,4.197142633444173e-11,0.09826620293639443,0.19648115635085622,6.437508859313823e-11,0.8035188435847687,0.8035188435847515,0.09826620293639476,0.705252640648357,1.0,1.0
15.524000000000001,TE,55.0,65.0,61,0.9027683083589816,4.212397097802523e-11,0.09723169159889444,0.17736300314622977,6.323322421231126e-11,0.822636996790537,0.8226369967905252,0.09723169159890799,0.7254053051916307,1.0,1.0
15.525,TE,55.0,65.0,61,0.9037768001954721,4.227462824246686e-11,0.09622319976225324,0.1585977958013035,6.202172109226467e-11,0.8414022041366748,0.8414022041366631,0.09622319976227,0.7451790043744099,1.0,1.0
15.526,TE,55.0,65.0,61,0.9047600928401386,4.242373119467402e-11,0.09523990711743768,0.1403069664446575,6.074177272274994e-11,0.8596930334946007,0.8596930334945754,0.0952399071174459,0.7644531263771377,1.0,1.0
15.527,TE,55.0,65.0,61,0.9057189753969938,4.2570946767739315e-11,0.0942810245604353,0.12261881958619301,5.939541913857482e-11,0.8773811803544116,0.8773811803543763,0.09428102456045329,0.783100155793941,1.0,1.0
15.528,TE,55.0,65.0,61,0.9066542071361308,4.2716608028570136e-11,0.09334579282115263,0.1056670851391161,5.798554691960334e-11,0.8943329148028983,0.8943329148029228,0.09334579282114774,0.8009871219817701,1.0,1.0
15.529,TE,55.0,65.0,61,0.9075665187962845,4.286071497716648e-11,0.09243348116085481,0.08958912108377215,5.6516027968633864e-11,0.9104108788597118,0.9104108788597347,0.09243348116084005,0.8179773976988799,1.0,1.0
15.53,TE,55.0,65.0,61,0.9084566138262761,4.300315659122589e-11,0.09154338613072077,0.07452377862572634,5.4991691755823524e-11,0.925476221319282,0.9254762213192794,0.0915433861307201,0.8339328351885587,1.0,1.0
15.531,TE,55.0,65.0,61,0.9093251695644993,4.314393287074836e-11,0.0906748303923568,0.06060896266900826,5.341831837979427e-11,0.9393910372775734,0.9393910372775693,0.09067483039236468,0.8487162068852125,1.0,1.0
15.532,TE,55.0,65.0,61,0.9101728383609005,4.328337688264128e-11,0.08982716159581616,0.04797894195499042,5.180265938431461e-11,0.9520210579932069,0.9520210579932087,0.08982716159581272,0.8621938963973925,1.0,1.0
15.533,TE,55.0,65.0,61,0.9110002486460517,4.342126658229972e-11,0.08899975131052706,0.03676148496878781,5.0152368369360545e-11,0.9632385149810598,0.9632385149810302,0.08899975131054283,0.8742387636705031,1.0,1.0
15.534,TE,55.0,65.0,61,0.9118080059475661,4.3557712992026154e-11,0.08819199400887623,0.027074917779876313,4.847588649936618e-11,0.9729250821716477,0.9729250821716525,0.08819199400887101,0.8847330881627763,1.0,1.0
15.535,TE,55.0,65.0,61,0.9125966938596975,4.369249406721565e-11,0.08740330609660996,0.01902521625413754,4.6782397400413345e-11,0.9809747836990801,0.9809747836990796,0.08740330609661395,0.8935714776024697,1.0,1.0
15.536,TE,55.0,65.0,61,0.9133668749653986,4.382616491938052e-11,0.08663312499077525,0.0127032556258316,4.508162940175531e-11,0.9872967443290868,0.9872967443290916,0.08663312499077158,0.9006636193383164,1.0,1.0
15.537,TE,55.0,65.0,61,0.9141190917146462,4.395828145931091e-11,0.08588090824139549,0.008182343392416015,4.338369941070397e-11,0.9918176565642003,0.9918176565642117,0.08588090824139105,0.9059367483228162,1.0,1.0
15.538,TE,55.0,65.0,61,0.9148538672630557,4.4089065731611754e-11,0.0851461326928552,0.0055161558159615995,4.1698944644452673e-11,0.9944838441423395,0.9944838441423164,0.08514613269287186,0.9093377114494612,1.0,1.0
15.539,TE,55.0,65.0,61,0.9155717062691262,4.421851773628305e-11,0.08442829368665528,0.004737183625380237,4.003770145283303e-11,0.995262816334582,0.9952628163345718,0.08442829368666216,0.9108345226479165,1.0,1.0
15.54,TE,55.0,65.0,61,0.9162730956559606,4.434674849562725e-11,0.08372690429969265,0.0058557693164290985,3.841011970290298e-11,0.9941442306451608,0.9941442306451593,0.08372690429969376,0.9104173263454667,1.0,1.0
15.541,TE,55.0,65.0,61,0.9169585053363478,4.4473535965039446e-11,0.08304149461917865,0.008859788415625788,3.682594680587403e-11,0.9911402115475483,0.9911402115475592,0.0830414946191721,0.9080987169283805,1.0,1.0
15.542,TE,55.0,65.0,61,0.917628388905534,4.459910218912455e-11,0.0823716110498669,0.013714992493254988,3.529435077531673e-11,0.9862850074714506,0.986285007471435,0.08237161104988733,0.9039133964215681,1.0,1.0
15.543,TE,55.0,65.0,61,0.9182831843010655,4.472355819018503e-11,0.08171681565421096,0.020365995578311532,3.382373200966349e-11,0.9796340043878647,0.9796340043878661,0.0817168156542043,0.8979171887336551,1.0,1.0
15.544,TE,55.0,65.0,61,0.9189233144332414,4.484668192361596e-11,0.08107668552191194,0.028737851069997253,3.242160359628876e-11,0.9712621488975811,0.9712621488975774,0.08107668552191793,0.8901854633756655,1.0,1.0
15.545,TE,55.0,65.0,61,0.9195491877866352,4.4968695434022266e-11,0.08045081216839611,0.03873813620528169,3.10944464620988e-11,0.9612618637636239,0.9612618637636379,0.08045081216837724,0.8808110515952418,1.0,1.0
15.546,TE,55.0,65.0,61,0.9201611989938452,4.5089598721403945e-11,0.07983880096106521,0.05025943800235543,2.984767988323256e-11,0.9497405619677969,0.9497405619678042,0.07983880096105067,0.869901761006739,1.0,1.0
15.547,TE,55.0,65.0,61,0.9207597293846267,4.520928076345854e-11,0.07924027057016403,0.06318211996074405,2.8685540054418368e-11,0.9368178800105704,0.9368178800105703,0.07924027057015537,0.8575776094404063,1.0,1.0
15.548,TE,55.0,65.0,61,0.9213451475088772,4.5327852582488504e-11,0.07865485244579495,0.07737724315622387,2.761113560012518e-11,0.922622756816165,0.9226227568161612,0.0786548524458115,0.8439679043703663,1.0,1.0
15.549,TE,55.0,65.0,61,0.9219178096374988,4.5445314178493845e-11,0.07808219031705588,0.09270951850743941,2.6626451044009514e-11,0.9072904814659342,0.9072904814659338,0.07808219031705099,0.829208291148878,1.0,1.0
15.55,TE,55.0,65.0,61,0.9224780602406586,4.556166555147456e-11,0.07752193971377974,0.10904017758659483,2.5732402320066683e-11,0.8909598223876728,0.8909598223876726,0.07752193971377519,0.8134378826738928,1.0,1.0
15.551,TE,55.0,65.0,61,0.9230262324444214,4.567712874603558e-11,0.07697376750990148,0.12622966576558264,2.4928864528206418e-11,0.8737703342094885,0.87377033420949,0.07697376750991236,0.7967965666995885,1.0,1.0
15.552,TE,55.0,65.0,61,0.9235626484680881,4.5791370695269507e-11,0.07643735148612052,0.1441400817064694,2.421482458991875e-11,0.8558599182693158,0.855859918269314,0.07643735148611197,0.7794225667831934,1.0,1.0
15.553,TE,55.0,65.0,61,0.9240876200421435,4.5904724466083735e-11,0.07591237991195177,0.16263730900696335,2.358846451500085e-11,0.8373626909694482,0.8373626909694535,0.07591237991196542,0.7614503110575017,1.0,1.0
15.554,TE,55.0,65.0,61,0.9246014488071356,4.601696801387334e-11,0.07539855114684746,0.18159280752356144,2.3047258546071703e-11,0.8184071924533913,0.818407192453387,0.07539855114683713,0.7430086413065395,1.0,1.0
15.555,TE,55.0,65.0,61,0.9251044266973798,4.612821236094078e-11,0.07489557325649199,0.20088505191847278,2.2588070303086738e-11,0.7991149480589391,0.799114948058933,0.07489557325648044,0.724219374802441,1.0,1.0
15.556000000000001,TE,55.0,65.0,61,0.9255968363056437,4.623856852958852e-11,0.07440316364811772,0.2204006220975554,2.2207347072367156e-11,0.7795993778802373,0.7795993778802303,0.0744031636481064,0.7051962142321125,1.0,1.0
15.557,TE,55.0,65.0,61,0.9260789512340929,4.63479254975141e-11,0.07392104871955918,0.24003496416927764,2.1901119806599922e-11,0.7599650358088212,0.7599650358088228,0.0739210487195604,0.6860439870892636,1.0,1.0
15.558,TE,55.0,65.0,61,0.9265510364292343,4.645650530932244e-11,0.07344896352430919,0.25969285066287406,2.1665225169442692e-11,0.7403071493154607,0.7403071493154487,0.07344896352429708,0.6668581857911395,1.0,1.0
15.559,TE,55.0,65.0,61,0.9270133485031303,4.656397489810615e-11,0.0729866514503057,0.2792885755709281,2.149519451322135e-11,0.7207114244075767,0.7207114244075871,0.07298665145031757,0.6477247729572814,1.0,1.0
15.56,TE,55.0,65.0,61,0.9274661360407624,4.667066733077263e-11,0.07253386391256689,0.2987459232830019,2.138661470141301e-11,0.7012540766956115,0.7012540766956008,0.07253386391255778,0.6287202127830339,1.0,1.0
15.561,TE,55.0,65.0,61,0.9279096398947869,4.677647158501941e-11,0.07209036005843661,0.31799795150975596,2.133504484191917e-11,0.682002048468909,0.6820020484689034,0.07209036005842873,0.6099116884104668,1.0,1.0
15.562,TE,55.0,65.0,61,0.9283440934677549,4.688127663854402e-11,0.0716559064853638,0.33698662708587107,2.1335988531490102e-11,0.6630133728927929,0.663013372892805,0.07165590648537468,0.5913574664074412,1.0,1.0
15.563,TE,55.0,65.0,61,0.928769722982487,4.698541555825386e-11,0.07123027697052764,0.3556623509422945,2.1385171411480997e-11,0.6443376490363204,0.6443376490363133,0.07123027697052531,0.5731073720657857,1.0,1.0
15.564,TE,55.0,65.0,61,0.929186747741118,4.708855527724154e-11,0.07081325221179346,0.3739834048500058,2.1478319123247047e-11,0.6260165951285159,0.6260165951285579,0.07081325221183055,0.5552033429167644,1.0,1.0
15.565,TE,55.0,65.0,61,0.9295953803748562,4.719102886241444e-11,0.07040461957795274,0.3919153483884436,2.1611434863899603e-11,0.608084651589945,0.6080846515899344,0.07040461957794975,0.5376800320119817,1.0,1.0
15.566,TE,55.0,65.0,61,0.9299958270810597,4.729261426916764e-11,0.07000417287164773,0.409430390052439,2.1780577341701246e-11,0.5905696099257804,0.5905696099257555,0.07000417287163174,0.5205654370541077,1.0,1.0
15.567,TE,55.0,65.0,61,0.9303882878527939,4.739342251980361e-11,0.06961171209981265,0.42650675227161733,2.1982304865275637e-11,0.5734932477064003,0.5734932477064096,0.06961171209981964,0.503881535606597,1.0,1.0
15.568,TE,55.0,65.0,61,0.9307729566982845,4.7493453614322334e-11,0.06922704325422202,0.4431280458869693,2.2212953698641513e-11,0.5568719540908178,0.5568719540907993,0.06922704325421325,0.48764491083657724,1.0,1.0
15.569,TE,55.0,65.0,61,0.9311500218506737,4.759259653042136e-11,0.06884997810173366,0.4592826660088409,2.2469359706178693e-11,0.5407173339686897,0.5407173339686777,0.06884997810172433,0.47186735586694406,1.0,1.0
15.57,TE,55.0,65.0,61,0.9315196659715768,4.7691184335008074e-11,0.06848033398073206,0.4749632180242995,2.274863630802315e-11,0.5250367819529518,0.5250367819529409,0.06848033398072295,0.45655644797220885,1.0,1.0
15.571,TE,55.0,65.0,61,0.9318820663436567,4.778888396117509e-11,0.06811793360855445,0.4901659796180515,2.3048007946613325e-11,0.5098340203589005,0.5098340203589017,0.0681179336085529,0.44171608675034724,1.0,1.0
15.572,TE,55.0,65.0,61,0.9322373950579378,4.788591745352733e-11,0.06776260489417629,0.5048904025790495,2.3364865597841344e-11,0.49510959739758564,0.4951095973975924,0.06776260489417951,0.4273469925034161,1.0,1.0
15.573,TE,55.0,65.0,61,0.9325858191923687,4.798228481206479e-11,0.067414180759649,0.5191386561553708,2.3696822282204266e-11,0.4808613438209324,0.48086134382094003,0.06741418075965133,0.41344716306129103,1.0,1.0
15.574,TE,55.0,65.0,61,0.9329275009834569,4.8077875014485016e-11,0.06707249896846523,0.5329152123763962,2.404165755365284e-11,0.4670847875995622,0.4670847875995593,0.06707249896846101,0.40001228863109406,1.0,1.0
15.575,TE,55.0,65.0,61,0.9332625979921593,4.817291010539293e-11,0.06673740195966782,0.5462264726314705,2.4397595055347665e-11,0.4537735273441319,0.45377352734414,0.06673740195967237,0.3870361253844722,1.0,1.0
15.576,TE,55.0,65.0,61,0.933591263262038,4.8267168040183606e-11,0.06640873668969483,0.5590804339289754,2.4762636385844417e-11,0.4409195660462619,0.4409195660462638,0.06640873668969705,0.374510829356569,1.0,1.0
15.577,TE,55.0,65.0,61,0.9339136454716358,4.8360759841159506e-11,0.06608635448000344,0.5714863927710232,2.513522723290862e-11,0.4285136072038416,0.42851360720385867,0.06608635448001177,0.36242725272385523,1.0,1.0
15.578,TE,55.0,65.0,61,0.9342298890817811,4.845357448601817e-11,0.06577011086976536,0.5834546841812372,2.5514035328910722e-11,0.4165453157932487,0.4165453157932517,0.06577011086976758,0.35077520492348635,1.0,1.0
15.579,TE,55.0,65.0,61,0.9345401344760604,4.854594504166698e-11,0.06545986547539362,0.5949964531755707,2.5897617383918714e-11,0.4050035467985317,0.40500354679855455,0.06545986547540694,0.33954368132316093,1.0,1.0
15.58,TE,55.0,65.0,61,0.934844518096788,4.863753844119856e-11,0.06515548185457443,0.6061234559383716,2.6284752152605506e-11,0.39387654403534367,0.39387654403535355,0.06515548185458331,0.3287210621807791,1.0,1.0
15.581,TE,55.0,65.0,61,0.9351431725750325,4.872846570691536e-11,0.06485682737623899,0.6168478879295007,2.6674440434248936e-11,0.3831521120438248,0.38315211204385324,0.06485682737625387,0.31829528466761425,1.0,1.0
15.582,TE,55.0,65.0,61,0.9354362268567096,4.8818837861119846e-11,0.06456377309447159,0.6271822362569608,2.706557200582438e-11,0.37281776371597364,0.3728177637159994,0.06456377309448647,0.3082539906215278,1.0,1.0
15.583,TE,55.0,65.0,61,0.935723806322686,4.890865490381202e-11,0.06427619362840531,0.6371391537235113,2.7457369711214596e-11,0.36286084624903137,0.36286084624903703,0.06427619362840675,0.2985846526206317,1.0,1.0
15.584,TE,55.0,65.0,61,0.936006032905736,4.899780581268942e-11,0.06399396704526616,0.6467313521733428,2.7849167416604814e-11,0.35326864779880807,0.3532686477988124,0.06399396704527116,0.28927468075354623,1.0,1.0
15.585,TE,55.0,65.0,61,0.9362830252017961,4.908651263235697e-11,0.06371697474911742,0.65597151286584,2.8240076943575332e-11,0.34402848710591993,0.3440284871059298,0.0637169747491233,0.2803115123568124,1.0,1.0
15.586,TE,55.0,65.0,61,0.9365548985780157,4.9174553318209746e-11,0.06344510137280979,0.6648722118497551,2.8629765225218762e-11,0.33512778812161514,0.33512778812161803,0.06344510137281223,0.27168268674880824,1.0,1.0
15.587,TE,55.0,65.0,61,0.9368217652764168,4.926203889255021e-11,0.06317823467432115,0.6734458584513261,2.901756612772033e-11,0.32655414151965634,0.32655414151963524,0.06317823467431105,0.2633759068453141,1.0,1.0
15.588,TE,55.0,65.0,61,0.9370837345141496,4.9348858333075896e-11,0.06291626543650153,0.681704645194743,2.940292453956772e-11,0.318295354775854,0.31829535477582405,0.06291626543648077,0.2553790893393225,1.0,1.0
15.589,TE,55.0,65.0,61,0.9373409125791475,4.943512266208927e-11,0.06265908737141734,0.6896605076068714,2.978561841615601e-11,0.310339492363343,0.3103394923633679,0.06265908737142956,0.24768040499195054,1.0,1.0
15.59,TE,55.0,65.0,61,0.9375934029233542,4.9520942901892795e-11,0.06240659702712481,0.6973250925983776,3.016509264597289e-11,0.3026749073714573,0.3026749073714292,0.06240659702711404,0.2402683103443044,1.0,1.0
15.591,TE,55.0,65.0,61,0.9378413062517341,4.960631905248647e-11,0.06215869369865956,0.7047097341633445,3.0541236206715894e-11,0.2952902658061143,0.2952902658060822,0.06215869369863802,0.23313157210742264,1.0,1.0
15.592,TE,55.0,65.0,61,0.9380847206089243,4.969102906926537e-11,0.06191527934138463,0.7118254353736332,3.0913716031477634e-11,0.2881745645954531,0.28817456459547064,0.06191527934138996,0.226259285254086,1.0,1.0
15.593,TE,55.0,65.0,61,0.9383237414618375,4.9775183974531956e-11,0.061676258488387314,0.7186828557035457,3.1282310075653186e-11,0.28131714426517196,0.28131714426518895,0.061676258488398195,0.21964088577680163,1.0,1.0
15.594,TE,55.0,65.0,61,0.9385584617798112,4.985889479058869e-11,0.061441538170329935,0.7252923028716506,3.1646796294637625e-11,0.2747076970967026,0.2747076970967254,0.06144153817034337,0.21326615892639544,1.0,1.0
15.595,TE,55.0,65.0,61,0.9387889721119025,4.994205049513312e-11,0.06121102783815546,0.731663728484789,3.200717468843095e-11,0.2683362714832038,0.2683362714831803,0.06121102783814647,0.20712524364502483,1.0,1.0
15.596,TE,55.0,65.0,61,0.9390153606615003,5.0024873132770153e-11,0.06098463928847486,0.7378067268580261,3.236300116782331e-11,0.26219327310961094,0.26219327310962715,0.060984639288485076,0.20120863382115228,1.0,1.0
15.597,TE,55.0,65.0,61,0.9392377133578066,5.0107029636592415e-11,0.06076228659208638,0.7437305364551875,3.271449777741964e-11,0.256269463512098,0.25626946351207647,0.06076228659207239,0.1955071769199901,1.0,1.0
15.598,TE,55.0,65.0,61,0.9394561139255712,5.0188742051204827e-11,0.0605438860242401,0.7494440435044398,3.3061442472615e-11,0.25055595646249873,0.2505559564625066,0.06054388602424143,0.1900120704382665,1.0,1.0
15.599,TE,55.0,65.0,61,0.9396706439516168,5.027001037660739e-11,0.06032935599811318,0.7549557873624957,3.3403724231106935e-11,0.2450442126041006,0.24504421260408904,0.060329355998106515,0.18471485660597586,1.0,1.0
15.6,TE,55.0,65.0,61,0.9398813829496268,5.03508346128001e-11,0.06011861700002241,0.7602739672960606,3.374145407519791e-11,0.23972603267019799,0.23972603267021142,0.060118617000029295,0.179607415670189,1.0,1.0
15.600999999999999,TE,55.0,65.0,61,0.940088408422337,5.043121475978296e-11,0.0599115915272318,0.7654064503717789,3.407440996028299e-11,0.2345935495941467,0.23459354959413092,0.05991159152722636,0.17468195806689912,1.0,1.0
15.602,TE,55.0,65.0,61,0.9402917959218275,5.051103979525351e-11,0.059708204027661416,0.7703607802151322,3.4402813930967113e-11,0.22963921975046497,0.22963921975042922,0.059708204027644096,0.1699310157227678,1.0,1.0
15.603,TE,55.0,65.0,61,0.9404916191075373,5.059042074151421e-11,0.059508380841872266,0.7751441864083198,3.4726332920342884e-11,0.22485581355695383,0.2248558135569787,0.05950838084188448,0.16534743271510643,1.0,1.0
15.604,TE,55.0,65.0,61,0.9406879498023575,5.066957964316998e-11,0.05931205014697294,0.7797635943567447,3.5045411017620154e-11,0.2202364056082099,0.22023640560819313,0.059312050146961504,0.1609243554612202,1.0,1.0
15.605,TE,55.0,65.0,61,0.9408808580468289,5.074807241101098e-11,0.05911914190242307,0.7842256354643453,3.5359715155891536e-11,0.21577436450029497,0.2157743645003133,0.059119141902430505,0.15665522259789022,1.0,1.0
